91,008370FDEE4322CB8DEBA624AAEC4BD6,0.14705504477
92,0084E0E8A472D1746593C36298D4FA00,0.141754627228
93,0088672DC9CBC2AD870DACA7B1C56E60,0.00701456516981
94,0089E3D93C1F7474CC59DC06F901E04C,0.0337913297117
95,0089F00FB3B4A769DB5228EA9B7A9519,0.136531293392
96,008B070FDDB9C5623252BFFAD6FFBD84,0.288449883461
97,008C33A287ABFF6F87FAEB71721F91B4,0.0129677746445
98,008E3A02661ABDCFDB2FBAA3D8CD91E7,0.19548599422
99,009050D669C3B0C4B190909ACA05C3E2,0.545432090759
100,0092483F9C3D7E9D58A0B236AF4DEBFD,0.0312826856971
101,00929DF38589C08E31C54938AF9AEBA8,0.00852628145367
102,0094E98F7F1CAA02A12C7D7E0A3A4D84,0.0388936474919
103,00957EB25CDDE5EFEACF5A1412E2CE47,0.0754124224186
104,0096B66C976788297A541A5F9650CF61,0.0345312096179
105,00973BAE1ED7127685D15B8FD826BFE5,0.0193635113537
106,009D9C7AD673572995118D9D6BB7C994,0.0557587631047
107,009E0935CF5608F0A5C980E8D3544053,0.0236775893718
108,009E97DE39E01960A812EB69060E6CAF,0.0739065036178
109,009EFB9D420BF47B0C385896A4F501F0,0.0541707985103
110,009F7136A79880E434B66C572D46323C,0.00836728420109
111,00A1FC334B54F3479CB021AC941E96E6,0.0427486784756
112,00A25FBD8592176A99429A2D173DFBE2,0.0680902823806
113,00A2AE0C1D4C2D0CD6CB7E53AD2FF69B,0.0504431836307
114,00A3C080F77A8A9FFD1E6CBBC0082381,0.0262404754758
115,00A3E9648AC645EB29F1CCAD8CC0250D,0.0555065274239
116,00A4325B9602EEAA525A6ED4A0902F8A,0.130410522223
117,00A5512BF0F874DFD6232D24E47F637F,0.0216171685606
118,00A5B4E984811447699C5707D9E78778,0.0491717159748
119,00A7C4F48CF0797E652CC4C870EB59EC,0.139395371079
120,00A87FAE8A7E52219F657BDD8222EEB0,0.145024955273
121,00A97F366CB7D3F9E0D38ADD17A10D96,0.0366123244166
122,00AA61E492EC23B9083CC448C9242688,0.459771692753
123,00AA6DCD425831F0F5884A5BEDC2E7DF,0.0964850261807
124,00AD782361E73A4BC10BB1191C06038F,0.0244562942535
125,00AE318DAD5ACA27BD46D3F2C2DEADA8,0.0451398491859
126,00AF2A1B13649D8088F0278EB2D779BF,0.00856253132224
127,00B49F26BBC179B278AE9D21D1DF2BC6,0.00875406526029
128,00B92CB91DE58E78B758E7368925A141,0.0343138352036
129,00BC1FDAB878A044D32368A9A8DF50DA,0.0158111397177
130,00BF31A88A90E00EFF71F5C2DF68FEC2,0.0197859555483
131,00BFF90187CAD0C64CD66529F8A2B06B,0.0348432250321
132,00C062BAABE56EC8DA6D5A78CF3289A9,0.0628310069442
133,00C373E40B8A492D3BC0F11FF4F32838,0.0538953244686
134,00C58CB6549204ED5E027627B5F9A983,0.0226641446352
135,00C6444D31AEAAD019B67578C0E816B0,0.0197126176208
136,00C894929E2F48F914426F3E340A4938,0.0245297625661
137,00CAE16A1A08264CE6AFF465F485A256,0.019532950595
138,00CCAA2CA92138FECE4A3B97EB2306B6,0.0707306414843
139,00CCC7A9C9B00986D6F39A03FE832570,0.0959041938186
140,00CE3229E72920FFA5F28FC44599B87C,0.234196931124
141,00D13E2B86CD527403E6087024F62607,0.0743729546666
142,00D1F22A14951AA51B19524259E4A6AD,0.0145791182294
143,00D23B0753DE39B126004A873DDBE8FA,0.0478204786777
144,00D3006E815F991A60FA7F07129D60BB,0.0699607208371
145,00D30D3D5CB8D8A27797E635431AAF07,0.0152645194903
146,00D4B62A74BCC0B68EDC0B6E1C6F91AC,0.0431292839348
147,00D52AC4C10FDEAD890B7FE077272E2E,0.103439182043
148,00D651EF5976FEEDD5DB90B9B2AC0276,0.0208063516766
149,00D6D37D069C5ACD1AC3ECE85C2386F1,0.00875406526029
150,00D8359A6ABBD1B4A02833B59235D758,0.0524926371872
151,00DA093ABEAA2FC95E3D679B84027915,0.0376823656261
152,00DA31D6E9A63390DB218ADEEC2600D5,0.0867643654346
153,00DAE71BE4D4FA9F7EA899C6DB576BB0,0.0793831571937
154,00DB25ADBF3A9DAABCA1261C9214A039,0.0345138609409
155,00DC44C8D7ECEEE9464A13F9E9C4E6F5,0.0210566613823
156,00DCB9651435C34E58CE7D264E42E738,0.087301261723
157,00DE245F20E2D1BA259E2E99B2E7AA17,0.0622597299516
158,00E1D3946EEC1346AE17BED865311969,0.0368959829211
159,00E34D891712C7559774FC3F27CD73F7,0.0548404976726
160,00E619CD53C0E8BFBA36A39E5C38B1B3,0.0125907752663
161,00E6902E5D37B5746F3D1DC8D5C102CE,0.0879061743617
162,00E9786CCB730D20E197E5A3B9F774C0,0.0262932032347
163,00EA0E6AC7ED71B90851B50A607C9C8A,0.121248647571
164,00EBDD3E21848BE2CF0EE11E7465AC89,0.0780034214258
165,00EDE3DC7F6F8D1089437228ED071113,0.00792513601482
166,00F00A9FEDFA4D142DFCDDD8501A6648,0.0353500954807
167,00F05E4B8F1D43451D84A505DA950F44,0.0313996523619
168,00F17988711F50DCFE59B83057B83A07,0.0764044001698
169,00F2F069361EBFEDAD42EF68E9669217,0.0520388260484
170,00F3934D1D10A7FECDB7EE85A7256BA2,0.0461972914636
171,00F39F402DBB8D326F795DB3F7D499C0,0.0284199062735
172,00F4E13DDACF5B8EA16D243F7B653C27,0.0716521888971
173,00F4EBE5B5B6D73C61A0A5B0478B4E2B,0.0863256752491
174,00F5105A26A3DF95C4E1146CA3BC73DC,0.0375635996461
175,00FCF2CE1B770E1DA543E42A4DF790C2,0.0759671255946
176,00FE585D2520150019B0F1532A48FBE7,0.019963119179
177,00FFBDBA77F2989C26ADB6F0FF44E302,0.00631663901731
178,01015871580DFB28021D677F76A5C37F,0.0362116023898
179,0101D5A292658B975C4414872438494C,0.00852628145367
180,0102D011D47DFA3B6DDABD23AAE217AA,0.0648670420051
181,0108310A02805FE4B46025BBF67CFEDC,0.0187262799591
182,0108E15DEB8160B255BC96DDE9B1F093,0.0993613675237
183,010B87E67F05C5EDF97409D6310946F8,0.0319285020232
184,010CF7815E5E5915D2C48E8AB8894809,0.149374976754
185,0112352D61D2594DCF85600E89EECC99,0.0707686319947
186,0114E764FF271C19EFC23D69C4FE2A2D,0.08115170151
187,011613765BA0B138325CC75DF463FAC5,0.113882884383
188,0116FDF1D2E7C5EFA882932E13087D29,0.0633018910885
189,0118AC9B0CAFFD19799C24F241AF1F19,0.0279626529664
190,011D38DD9F7F4403A453D81138BF271F,0.0656084194779
191,01207859477269629939114DE756876C,0.00659124180675
192,01211CDB7B68C3D1EF6D413C3B578A75,0.0541441626847
193,01231400CF4FD19EB9ABCCFDAC1FDFB9,0.00875406526029
194,0124D0BB50B676CC2D7C36419E8383D8,0.07161552459
195,01270873730FAB9D20D701841830BBF3,0.0694603472948
196,01278159DE3B5B472966A0186E473D80,0.0215651653707
197,012983E9064CFF858EAA3D22197A227A,0.0889672636986
198,012CA27E8D8C1D59B303D65B3673B995,0.0412294901907
199,012E042E2D22F2031D07ADA081622437,0.070608727634
200,012EA7E0B7B9D381E0F8F3CFDABFF06D,0.0165217295289
201,01302EB049A6BBED6CCFD1923CB95301,0.044963337481
202,01310C20F1DDFD4BB1645B0EE4AFEFD8,0.00659124180675
203,013292B6006C5B2EDD509F10B75BBBCD,0.0535525679588
204,01345C0EBB2A578D2E08ECD710691100,0.0224102251232
205,0135EF1554CD6044A51C03FB14918319,0.0196038633585
206,01375E2988EC1C792FF0C825086F37F6,0.0824839249253
207,01388D2BADEB19FB00FF89DC8ABB2828,0.102229304612
208,0139139DE34117BB2FEBA8C271668036,0.0591557435691
209,013B55E2A3FF1FF01987A1EC1BBFE156,0.0549046695232
210,013D83EDF0C5D623AA1027CB3691B907,0.0772956982255
211,0140AC3C82D900AE6A67DA0B56A24302,0.121342040598
212,014257A094BB5B566DF6C9DA6F004BFA,0.0521590970457
213,01478B46BD200D29FCC8FC2049755E4E,0.0225024130195
214,014900EC0744A04E0B7751B9EBEE68C2,0.103791750968
215,01493E3D1A0ECB691D3745F6B7C15412,0.136707991362
216,014973B45E3B95147E28234AFBBF604B,0.0311600547284
217,014B790434DAAC462525E7AD8EB4B0BA,0.0409670434892
218,014C2DD79350CC6AF0E30B011FE034D5,0.0818706154823
219,014CD091B90614FA702466E2AB979CAB,0.125864565372
220,014D8CCB5685E2D6050E058C6AA57E37,0.0439315587282
221,014DEEBCA7EDFA18508CB444D31B2D31,0.0755579918623
222,014E38EE7023BF9E2C27D46C0E5B747C,0.0686169117689
223,014F8DE1AF5AF6EA8FFB2A80EA969BB0,0.0235914122313
224,0151FCE09BD932AB0959749AC43864D7,0.0336504988372
225,0152E79A87CCD257193891083B387BAD,0.0271243490279
226,0153199A5C61B12BFE979067355B7222,0.0595344305038
227,0154FFEF3A2F6D45330B302B1C14BFD7,0.0233818143606
228,0155E88ABFADD11B17D7088012075834,0.0452441498637
229,01574D695E4BF316B3FB4D555E179499,0.0266235023737
230,015881907B013A74BF7A0BC4875C01E3,0.0521850846708
231,015C3EF31C16AFA24E5821C5213DB3A1,0.103223435581
232,01612A2FDE685789E910370E0EC80671,0.210028499365
233,0161FE4514D585DBDFC31EEB129D2280,0.00659124180675
234,0162ADEF460EF3F73040ED5CD03A963D,0.0391328521073
235,01631F2EFD821D2CFB7D3F6F1C0EC324,0.0775796547532
236,0163237434DB128E441F18BE0AA1EB5E,0.0476123094559
237,01642C010BD6FF6392792D3874EE0F80,0.0338339395821
238,01644391E2D16DD8AD96A1C1C4144053,0.0910754874349
239,01651E2A1654C64A567C7240D29A626A,0.043740965426
240,016546A4839BEB5C53B564F2F7D32F5A,0.0344939902425
241,01663FA987ACBA19DA17046D464D523C,0.0575573295355
242,016644052E965BC9FC0A783DCB063FAD,0.0654852390289
243,0169E5D1DB126BA8CB3C30340F16621E,0.0379102230072
244,016BFA62560F4329BA43918543152D67,0.187040790915
245,016CE6DC67D90861FA2577B90B5F621A,0.0136421471834
246,016D5538B3BF8CEFE2F3CEB052F8106B,0.0863590091467
247,016EBE4870EC2E4D6F6398C8233CB150,0.0931458175182
248,016EFFA1B557D8F9B1620BFFE387EE27,0.0196713544428
249,016F1C3515D9D8218757BA3752260656,0.0135260522366
250,016F2B560D04A09C1FACD57045482086,0.0191746931523
251,0170AB22DECA9BF1729CF7397C69409D,0.0434905961156
252,017114CDE6649D1560D826D3B46F2E6E,0.069850564003
253,01721552EE50021A1124550810D3F76D,0.108492285013
254,0175C51387B1CC8A21B75544DDCB497B,0.00709988642484
255,017627466720AA896C731D679DAB6F00,0.0560590513051
256,01764F1F388E9E27130FC219C1D3CE46,0.0277857854962
257,01772320595FF9249C7FC6E496241781,0.0608083195984
258,01782071B11B65FC7DF97954DC010CA5,0.0172086227685
259,01782DEDF6E0F2463A3FF5A75B6518ED,0.0594033189118
260,017B7268EF8F9603EABBABDBBF8F3E95,0.0122491773218
261,018170C913BDA897004A53AAC008D2A4,0.0722878500819
262,0185C0848465AE2CC13F9AD376CA403E,0.520828664303
263,0187417F1236AC8C3086CF44BFC6997B,0.105831086636
264,01877755BB97E8465344C49075F94E5D,0.0488273538649
265,0187849A7CAFFD9AA37A3950A53E560C,0.0791584998369
266,018A69E8EA4E2531EACD27AD6E8A6250,0.0123256761581
267,018C8FF0A52CC17BFAC0F975D3552848,0.0538565814495
268,018DB3232500AC2B66B1158AB784085D,0.0454370193183
269,018E3371366A985438581077750FB41D,0.104842469096
270,0190898866474AB653B64BEC2F273BF7,0.0254099387676
271,01937BB6BDE01947D79C6D9D0439D77B,0.0904312431812
272,01939D6E680CF3AA8884F35CADBB51D1,0.0100931450725
273,0193D58BFEABF8B411C0DD08D5BB37BC,0.0319545194507
274,0194826B6E416AFEBB9CF517CDCC55CC,0.00830569025129
275,019529EF86CDE3FB3930349BBDDAEC4D,0.115498892963
276,01978054985897900394C22041EA1C62,0.0865264236927
277,01981B03BACD7DC619C394E61DBEDC5B,0.17343609035
278,019881089CCC1E2031FA1844476232A2,0.0803230628371
279,0199F3583C443C8FAAE7D2FEB4D6CFC8,0.213369369507
280,019A624E27DFD6EDA14553BA7ADCB171,0.473119199276
281,019E6C10F51E7A063F08EEF0694DD19A,0.10117059201
282,019F7327450224BA82F1F779056D1CB4,0.087099917233
283,01A411A6DC56795962AC5031A28936EE,0.025327609852
284,01A698ABA73738B837A80CBFB2BE897A,0.0898892357945
285,01A72B930ED89FB9FDA54067785A9827,0.0381661765277
286,01A76E8CD1A3E55FE6C70430A72626FD,0.0263271927834
287,01A88DCA32BE134A221A2C3C7E8632C5,0.0412093997002
288,01A9D9A97F0E8A1BADBB50DADF938E24,0.0210914611816
289,01AD8BA9BA18DDB933F867DD3D6E20FB,0.180930688977
290,01B00B85457A7E18D4FBC48D4A593EA7,0.0768970623612
291,01B0973C0A92F1668ED93677F599DFB5,0.259012192488
292,01B4028639393E919AABDB0DF2E71CC8,0.0514897406101
293,01B4785EA171A0630B779D08684BE79F,0.0570302009583
294,01B4E24278B3852A550CD62EA0542E0E,0.00931630842388
295,01B6AD1C41617F5F80247668E6DB83FA,0.0587793365121
296,01B743F861D836B8298C1120AABBC5CA,0.129176959395
297,01B9E7FB1D90077DB4032AE0A377ECE7,0.0297868158668
298,01BA046494B5F6954C76F00EFAB59042,0.628923118114
299,01BCB4EDA5B9C0D1906A8802C9E6B122,0.0134876444936
300,01BD65FA6328A80F05C6F66FD67D6009,0.239482522011
301,01C17D655017B17FF170A94770436FCA,0.793608903885
302,01C1C281D8A9BFA386AD265FBABFA5B0,0.674216985703
303,01C282CD44DBEC69D40DB8450BA50586,0.452141970396
304,01C404D0121DA1CC2F178BB213A46F3B,0.05478047207
305,01C9AB82981F90FA733B4AF6D04EBFD9,0.111375540495
306,01CFB99B02DBCCBEF45C998B7487760B,0.00831361208111
307,01D17656862AEC517CE66FAD24EF1C54,0.0467799976468
308,01D227E858C279913070E67509427DD7,0.0520833097398
309,01D3F9E8C1F94D2252800B7277E405CD,0.0558818913996
310,01D6690FDB10FFD4769EF439FFD19DF2,0.00992890167981
311,01D90C608B4B084F44453F18F23C3955,0.203602358699
312,01D94EDA39320C985040A618E1622118,0.190447375178
313,01D9661AB3369C9171A455BFA1CBF588,0.0362771265209
314,01E264DEDB486DDA87E5EFDD72CCF88A,0.149696707726
315,01E3D987B3B48173B4F1A4927021C74F,0.044722341001
316,01E40E585CDC111BB82ACDA55FF71680,0.050891071558
317,01E42DC4C45BFDAA5DCB14D9D986B493,0.035862300545
318,01E463B6771E8EBADD0EE37C34E0AB22,0.0595924854279
319,01E46609807F603D6329F5AAEEDCC72C,0.101487830281
320,01E4D79E11AA2F31A01973AA507A328F,0.0560280904174
321,01E66593491AB7DED20B63BAB3040508,0.0589459724724
322,01E8DA5F350D330661534D4398723E89,0.0509279482067
323,01EB18348C04EFCF1ADCC1BDC7C3EF29,0.0269629321992
324,01EB3D79E48499B4DFEC66343D84F27F,0.00872892234474
325,01EBF73B024A4F58010BD6FAF1DBC2F0,0.369149059057
326,01EC7C272F84DDAF18AD9CD06F60EC76,0.0344925187528
327,01F08DEB4B47416CD0947BFC7D2106E3,0.0354896858335
328,01F19739AD10A4C51578339832EE31D2,0.0278630163521
329,01F2919923E0D180A00CD8540E715151,0.0243970137089
330,01F3E1D66390F27C0CCCD8B132E9D959,0.0132575025782
331,01F5377C0F86E3F3326E2D78D0850BC1,0.243220791221
332,01F6AAE2EE0CAB42BE7F5126879434CB,0.0365506634116
333,01FB9802BD5ABB50B157A36FED277E31,0.105531521142
334,01FBFE46C2675D393528606C9D33EFF8,0.011808289215
335,01FD348B5276C85E07866E8F2F7564F9,0.0193137135357
336,01FD398A61DD5AAB8A5E54327880C427,0.0246428046376
337,0201F130A933662F7E913E3A280052F7,0.0655983760953
338,02044AAB7B32DE83C76B979D3047551D,0.00607752846554
339,0204D0B09E1AE3A36C3DD9C18BA4A5B0,0.0874642059207
340,02050CF08F347F1B8621B2CAE141ABF4,0.0471921749413
341,0207790B0E89591CDAB9D196A981D047,0.00709988642484
342,020793E844146FD5F771FBA3CA26AD85,0.037248775363
343,0207BDF3E1E70F160DEF7416A5125399,0.0778081566095
344,020823FE982B494E30F863FE4A5A4D57,0.185412704945
345,0208B2CEF59B5CE165AB2C81A3BC4B5B,0.0207421202213
346,020C0E3E86D45EF9A283D92E95D54F6C,0.072657763958
347,02101295C42AC483264EE61C6B4A3CA7,0.0350254774094
348,0212CD1BDBAF025D963C5D4E431444D5,0.0356368869543
349,021330B36CC175D16E979A2D8A8DD51D,0.0255136918277
350,0215B1E23BC25B36C2766B57C9A9BBE4,0.267671078444
351,021714BA2BF164B40129EDCD343A00CF,0.0695318281651
352,02195737F60414F2F3D2E5782E5521D7,0.0254361778498
353,0219D9486A35C4BFCCC475842BA6389D,0.095186419785
354,021AA3FB4765409308525E1EF5F168DD,0.0340062081814
355,021CC5401BA38DC929664F6A37025B2A,0.063059873879
356,021F5D41CC1B0DA62698ECC6FA354569,0.134116977453
357,02213170E9E0A3E41753C9B7631792E0,0.0619999915361
358,022196FED97218EEC7CD9D9D71ECF7AD,0.134927272797
359,0221BCDCE451AD8DE54B078A5974CFA0,0.0369804650545
360,0221DB00C3E21946574C2D36FF14A845,0.0380925424397
361,02244B65B0AB85159408EBD9A6030E80,0.0297471880913
362,0225696045735EC91077D0B8746927E2,0.0874681472778
363,0226ACC961B6117081A18BAB10877EDE,0.0230011790991
364,0227DC44C968D24E730AFF7894F6225F,0.0412255711854
365,0228C5F7D4CFA2E9982AF52AE33249F2,0.0191484801471
366,02293204553F130AD59CEAC68524AF35,0.0161473341286
367,0229B3D9C106D19134442A15FB01A30A,0.0387376509607
368,0229F49236F55F9DC1400A1F319E29C2,0.106390841305
369,022B0A70964C058966F47BD91C8D9EEC,0.0765306651592
370,022E6A5F9434F5D68C886955503D2051,0.0244797151536
371,023121F4D122E602F9DB26805499C0D9,0.0206304769963
372,0233A874DD1177CBF87CF8272CB1F284,0.249328106642
373,023664DD9E9CAD1FCDE4E49590C497AB,0.0819173827767
374,0236928D39A3A1FDD34C33492709E905,0.503630697727
375,023A80A1CE374833E62D0FC406DD19A3,0.0619005784392
376,023CD529B38B017B84DB400F5DD230DA,0.0523650608957
377,023EC2BD3725BC499D34764241C195FC,0.00875406526029
378,023F6DA86FBA7DE9F6AC7AA216F6DB6A,0.105707511306
379,0240EBE7A12FFCBDD0FF68D2D4D42F35,0.074379786849
380,02413C0E07446B17652D0029D9A20F7C,0.0242070965469
381,0241E8E2228FD0A16147506502C79902,0.291584700346
382,0242D73EB79A495933BBEAC22C506DBD,0.09893579036
383,02438887290EFEB1BB1EDD9CB8D2747B,0.160315096378
384,024472F8500562D99DA5498924E7465A,0.0623062774539
385,02477ECC43FB79E29063E2B497AF87CC,0.177516400814
386,02489F99779C89D09B27CEA84AB112A3,0.035082153976
387,0248A14D93EC8DE5B47764B8089906AB,0.07077550143
388,02490F30BB026DB39F444B4DD35127F7,0.519196093082
389,0249559C398ED433373D8F3F33341853,0.041495077312
390,024ACC3EA25638D69E0E381191D7F0A7,0.0648303180933
391,024BD0FD4E63D1AB55EF75C3001AEFFB,0.0737935453653
392,024C4692FB190E9689D455204FF1207A,0.0359471067786
393,024CCB3F95F87EECBD392F90ADD17D9D,0.296034663916
394,024DA91C52F838D9D83EB1BAC1447CB1,0.0183748584241
395,024E6630B631AC91B8CE5351DA481314,0.0569479130208
396,024EB550A41ADA4206C4166366060A3F,0.00630531134084
397,024F20394F2E0151071D8F54CBBF66E7,0.0605696029961
398,024F9D52BB667EE48BC4F1101955B8EF,0.0902798548341
399,025000B150029DDF2A1A69AA10BE4866,0.0644049942493
400,025061D36335CE0EFB120EA049CA9E15,0.00625962251797
401,0251D83C19F40AC788DBB22ED6E4FB1A,0.520778357983
402,0251FEEE58103BC9BDBD5387C58EFE55,0.0683129057288
403,02524C8DFDC8AA302C29D82FE2357591,0.00852628145367
404,0253EBF334070393349924FD5D9FE481,0.0931391716003
405,02562F4CAB0541BFC15E669AAD6B0AB7,0.230924203992
406,025AF9789ADAAD3E7EB2F699C62CFDEA,0.0712913274765
407,025BD28D18A56BD5DA0104B9A06B0707,0.0354431308806
408,025FC8F01D0E498815FE63B006D058C3,0.0469207018614
409,0261DCABFFB9FAE2D5DC520F3621AF00,0.0302401538938
410,02631D1B2BA52D0A18542D24193A112B,0.0813951864839
411,0263918C65399AE5F8C9943CD9843835,0.0255419164896
412,026414AA360A29666080F328155BD4D6,0.0501363128424
413,02653B7393403FCD74F9622386DC5269,0.052458640188
414,026742E9C42B3A64C0673BB1D0E22C23,0.00599120790139
415,02677A9A18DA4CF8D271ECA2B0F063A3,0.143748641014
416,02689062CADF55E6507449E6DB0CA63F,0.11038774997
417,02696955776AB770C3DE3D1964E03E11,0.155170336366
418,0269940CECA84764A995567F597ED662,0.0657166168094
419,026CA7FB53D24E847D835D3A0BC4037F,0.043534938246
420,026E04A3A433608575F0909A9BB20A08,0.0964053943753
421,026EE23A9EA35CF270935E39A6BE733A,0.0890200659633
422,027259822DDD5B8BDF0A0855D23D575D,0.0490904711187
423,02737AF198AD3759119BCB2BCBA7FCFA,0.118257179856
424,02752DAFBD4678F93B1235F8522E9B66,0.0838011279702
425,02755D1290CE680CED293E5C291A1431,0.0855789035559
426,02767BA3E84ADDDD277FB86CEFB73CEE,0.0643474087119
427,0277E9159AC5AA357629777FD7E16EFE,0.018560083583
428,0278A2771B83E61B4436ABFCFD6533FD,0.0212776791304
429,0278D0CA84742466ED95BA9DF6D3ED85,0.029185147956
430,027A5777CC4659EA64ABB4D24327936A,0.0212999116629
431,027BDEC256528AAADCB60966FD3E06F6,0.0195854064077
432,027CD309F03C26E4E0137B7645B8478F,0.0119518479332
433,027CD695B8CE193749AE675A38243E67,0.0214571766555
434,027FBC819E9BA3684C0A61E09C2E084F,0.0265567936003
435,0281E0C62519D850318CC861A2BE1BDF,0.0203382186592
436,028276189D50DEB19B5392C1D1AE399F,0.0378344506025
437,0284A53C8D8A19061AE74870AD2D3F5C,0.0163752604276
